,Series1,Series2,Series3,Series4,Series5,Series6,Series7,Series8,Series9,Series10,Series11,Series12,Series13,Series14,Series15,Series16,Series17,Series18,Series19,Series20,Series21,Series22,Series23,Series24,Series25,Series26,Series27,Series28,Series29,Series30,Series31,Series32,Series33,Series34,Series35,Series36,Series37,Series38,Series39,Series40,Series41,Series42,Series43,Series44,Series45,Series46,Series47,Series48,Series49,Series50,Series51,Series52,Series53,Series54,Series55,Series56,Series57,Series58,Series59,Series60,Series61,Series62,Series63,Series64,Series65,Series66,Series67,Series68,Series69,Series70,Series71,Series72,Series73,Series74,Series75,Series76,Series77,Series78,Series79,Series80,Series81,Series82,Series83,Series84,Series85,Series86,Series87,Series88,Series89,Series90,Series91,Series92,Series93,Series94,Series95
846,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.5616999421891,230.17083996688334,234.29093327015966,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74719509953644,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903786376424,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.15045808213213,236.60053867792627,229.0820063697046,231.76142987475745,232.9839968708466,233.71084429706076,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392536,221.72784878596178,227.84549233875055,226.54323897601185,219.1626657174474,228.31683894448028,232.13347286816764,229.3691779774577,230.25671905140533,231.95036800685784,228.60815573635043,234.60826381861958,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
847,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.55305638511047,230.17083996688334,234.2893771383295,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74711927888282,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903787229618,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.20663830007356,236.58436196276318,229.0820063697046,231.7581401044456,232.9839968708466,233.70845066096518,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.1003868939228,221.72073901989103,227.846928913297,226.54323897601185,219.14367525545242,228.31683894448028,232.13347286816764,229.35830185295455,230.25671905140533,231.95036800685784,228.60815573635253,234.6082636904287,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
848,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.54860308699497,230.17083996688334,234.29742559066216,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74692799456074,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903786394673,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.24576446705194,236.57832473770273,229.0820063697046,231.75549019185343,232.9839968708466,233.71134314150487,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.1003868939253,221.71362925382027,227.84437982357562,226.54323897601185,219.1340740462074,228.31683894448028,232.13347286816764,229.35186401187997,230.25671905140533,231.95036800685784,228.60815573635176,234.60826376820205,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
849,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.5531950579346,230.17083996688334,234.30608755152298,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.7468339131418,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903787211758,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.22481975890804,236.58897946385088,229.0820063697046,231.7563847742088,232.9839968708466,233.71625834770515,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.1003868939229,221.70651948774952,227.84071516433946,226.54323897601185,219.13399049929015,228.31683894448028,232.13347286816764,229.3568965257406,230.25671905140533,231.95036800685784,228.60815573634912,234.60826378565375,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
850,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.5616675128425,230.17083996688334,234.30579847822287,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74693834204658,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.0390378641215,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.16748391249888,236.60442863818483,229.0820063697046,231.75978525847736,232.9839968708466,233.7177489904755,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392522,221.69940972167876,227.83998493952384,226.54323897601185,219.13308726692333,228.31683894448028,232.13347286816764,229.36772129418335,230.25671905140533,231.95036800685784,228.60815573634756,234.60826368682552,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
851,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.56464310003824,230.17083996688334,234.2969803386544,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74712228409211,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903787194653,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.1373727978859,236.60760821027782,229.0820063697046,231.76191295651986,232.9839968708466,233.71422003837912,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392294,221.692299955608,227.84294406799074,226.54323897601185,219.12204627209894,228.31683894448028,232.13347286816764,229.37235374223357,230.25671905140533,231.95036800685784,228.60815573634872,234.6082638049128,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
852,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.55890981943543,230.17083996688334,234.28946109315356,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.7471819092399,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903786428887,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.16745882707204,236.59513406478152,229.0820063697046,231.76044735437213,232.9839968708466,233.70963279705379,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392513,221.68519018953725,227.8462762492727,226.54323897601185,219.10280192256235,228.31683894448028,232.13347286816764,229.36577017846656,230.25671905140533,231.95036800685784,228.6081557363512,234.60826373901207,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
853,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.55088546887563,230.17083996688334,234.29152242084808,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74705435290363,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903787178274,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.2239731909541,236.580897850735,229.0820063697046,231.75705583477617,232.9839968708466,233.7090593837216,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.100386893923,221.6780804234665,227.8463095003934,226.54323897601185,219.0862857957947,228.31683894448028,232.13347286816764,229.3553527966892,230.25671905140533,231.95036800685784,228.60815573635222,234.60826371509597,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
854,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.54943501228593,230.17083996688334,234.30077962921857,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74688378453985,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903786444917,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.2443004785707,236.58059826200622,229.0820063697046,231.75549827786745,232.9839968708466,233.71307531951092,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392508,221.67097065739574,227.8430616776878,226.54323897601185,219.08030505121292,228.31683894448028,232.13347286816764,229.35261404190095,230.25671905140533,231.95036800685784,228.60815573635074,234.6082638112994,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
855,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.55607793721362,230.17083996688334,234.30693563807174,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74685855807525,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903787162588,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.2063496790452,236.59443093535543,229.0820063697046,231.7574594692573,232.9839968708466,233.71718849655483,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392306,221.663860891325,227.84015994517353,226.54323897601185,219.08099445208205,228.31683894448028,232.13347286816764,229.36047528196087,230.25671905140533,231.95036800685784,228.60815573634852,234.60826370302956,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
856,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.5634018937867,230.17083996688334,234.30323368484392,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74700328865978,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903786460268,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.15255065918427,236.607022423403,229.0820063697046,231.76072810206284,232.9839968708466,233.71686298835243,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.100386893925,221.65675112525423,227.84079087009619,226.54323897601185,219.07719934580305,228.31683894448028,232.13347286816764,229.3701555040913,230.25671905140533,231.95036800685784,228.608155736348,234.60826375805908,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
857,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.56333241480138,230.17083996688334,234.29387189675091,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.7471553024023,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903787147564,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.14242258566895,236.60451471357098,229.0820063697046,231.76168899537547,232.9839968708466,233.71252028079286,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392312,221.64964135918348,227.84420206040775,226.54323897601185,219.0628230102621,228.31683894448028,232.13347286816764,229.37097804423658,230.25671905140533,231.95036800685784,228.60815573634966,234.6082637873484,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
858,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.55603374843795,230.17083996688334,234.28924506890976,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.7471473982362,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903786474967,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.18673060564944,236.5898157190479,229.0820063697046,231.75932091426313,232.9839968708466,233.70900465672946,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392493,221.64253159311272,227.84659489077623,226.54323897601185,219.04347199222343,228.31683894448028,232.13347286816764,229.36214492253492,230.25671905140533,231.95036800685784,228.60815573635156,234.60826369429364,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
859,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.54963020453926,230.17083996688334,234.294403886321,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.7469916791975,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903787133177,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.2360655740368,236.5792344572392,229.0820063697046,231.7562797558047,232.9839968708466,233.71018023052707,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392317,221.63542182704197,227.8453537449997,226.54323897601185,219.03015827339883,228.31683894448028,232.13347286816764,229.35349541606385,230.25671905140533,231.95036800685784,228.60815573635162,234.6082637930831,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
860,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.5511638336404,230.17083996688334,234.30354357110699,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.7468624210564,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.03903786489047,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.2359366234323,236.58438686934718,229.0820063697046,231.75592072582083,232.9839968708466,233.71468480211854,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392488,221.6283120609712,227.8419040082841,226.54323897601185,219.027130301349,228.31683894448028,232.13347286816764,229.35454745137653,230.25671905140533,231.95036800685784,228.60815573634986,234.60826374795934,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
861,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.55885136479583,230.17083996688334,234.30653371530445,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74690109804388,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.039037871194,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.18695232731247,236.5994456896078,229.0820063697046,231.75859732302217,232.9839968708466,233.71750535300845,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.1003868939232,221.62120229490046,227.8400772785472,226.54323897601185,219.0272792344882,228.31683894448028,232.13347286816764,229.36402551345077,230.25671905140533,231.95036800685784,228.6081557363483,234.60826371428968,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
862,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.56415296281924,230.17083996688334,234.30014580599584,243.82214548019493,239.18366858100822,238.16944432672778,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305646798,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35870989774716,222.46997684780123,222.73086506071397,225.3573743325543,225.94066953758872,227.40602609430496,228.15935542613002,227.2424408259201,228.2677079507194,232.64851176159038,238.74706162005077,238.18078298682028,236.02204984726697,234.73139756431104,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349522332,225.5127606139153,227.73225177887022,228.0390378650253,229.0616778418733,223.2499226073592,218.93798564130142,221.99851627683032,226.297757263274,226.82262208127858,228.06426771576534,227.97698735202215,228.1436297168293,236.60772756936518,229.0820063697046,231.76131885444426,232.9839968708466,233.7155561408347,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9331350295713,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480698318,224.812706442946,226.10038689392482,221.6140925288297,227.84185641113817,226.54323897601185,219.02008453805107,228.31683894448028,232.13347286816764,229.37139536945023,230.25671905140533,231.95036800685784,228.6081557363486,234.60826380377134,235.34399079967508,231.98125167579383,232.42582281356067,236.94900321683963,238.75570464325574
